region,date,confirm
Austria,2022-03-12,49632
Austria,2022-03-13,43761
Austria,2022-03-14,37633
Austria,2022-03-15,34529
Austria,2022-03-16,40246
Austria,2022-03-17,64038
Austria,2022-03-18,51951
Austria,2022-03-19,50984
Austria,2022-03-20,42322
Austria,2022-03-21,37709
Austria,2022-03-22,31344
Austria,2022-03-23,37095
Austria,2022-03-24,54899
Austria,2022-03-25,41281
Austria,2022-03-26,37352
Austria,2022-03-27,33200
Austria,2022-03-28,25659
Austria,2022-03-29,21070
Austria,2022-03-30,26137
Austria,2022-03-31,34192
Austria,2022-04-01,26188
Austria,2022-04-02,22295
Austria,2022-04-03,18992
Austria,2022-04-04,14010
Austria,2022-04-05,11550
Austria,2022-04-06,15351
Austria,2022-04-07,21047
Austria,2022-04-08,16391
Austria,2022-04-09,13930
Austria,2022-04-10,13027
Austria,2022-04-11,10670
Austria,2022-04-12,7340
Austria,2022-04-13,9524
Austria,2022-04-14,12626
Austria,2022-04-15,10449
Austria,2022-04-16,9977
Austria,2022-04-17,8807
Austria,2022-04-18,7494
Austria,2022-04-19,5629
Austria,2022-04-20,5774
Austria,2022-04-21,8601
Austria,2022-04-22,11002
Austria,2022-04-23,8140
Austria,2022-04-24,6574
Austria,2022-04-25,5547
Austria,2022-04-26,4470
Austria,2022-04-27,6249
Austria,2022-04-28,8313
Austria,2022-04-29,6602
Austria,2022-04-30,6127
Austria,2022-05-01,5331
Austria,2022-05-02,4513
Austria,2022-05-03,3970
Austria,2022-05-04,5679
Austria,2022-05-05,7215
Austria,2022-05-06,6020
Austria,2022-05-07,6149
Austria,2022-05-08,5164
Austria,2022-05-09,3521
Austria,2022-05-10,3957
Austria,2022-05-11,4787
Austria,2022-05-12,5165
Austria,2022-05-13,5254
Austria,2022-05-14,4963
Austria,2022-05-15,3859
Austria,2022-05-16,3450
Austria,2022-05-17,2156
Austria,2022-05-18,2837
Austria,2022-05-19,4426
Austria,2022-05-20,3302
Austria,2022-05-21,0
Austria,2022-05-22,0
Austria,2022-05-23,7426
Austria,2022-05-24,207
Austria,2022-05-25,2239
Austria,2022-05-26,2620
Austria,2022-05-27,2631
Austria,2022-05-28,0
Austria,2022-05-29,0
Austria,2022-05-30,5300
Austria,2022-05-31,1268
Austria,2022-06-01,1835
Austria,2022-06-02,3039
Austria,2022-06-03,2791
Austria,2022-06-04,0
Belgium,2022-03-12,0
Belgium,2022-03-13,0
Belgium,2022-03-14,18032
Belgium,2022-03-15,0
Belgium,2022-03-16,25700
Belgium,2022-03-17,12275
Belgium,2022-03-18,0
Belgium,2022-03-19,11502
Belgium,2022-03-20,0
Belgium,2022-03-21,21384
Belgium,2022-03-22,12669
Belgium,2022-03-23,16162
Belgium,2022-03-24,13457
Belgium,2022-03-25,10852
Belgium,2022-03-26,0
Belgium,2022-03-27,0
Belgium,2022-03-28,25362
Belgium,2022-03-29,0
Belgium,2022-03-30,0
Belgium,2022-03-31,43601
Belgium,2022-04-01,0
Belgium,2022-04-02,0
Belgium,2022-04-03,0
Belgium,2022-04-04,30475
Belgium,2022-04-05,0
Belgium,2022-04-06,0
Belgium,2022-04-07,34209
Belgium,2022-04-08,0
Belgium,2022-04-09,0
Belgium,2022-04-10,0
Belgium,2022-04-11,28099
Belgium,2022-04-12,0
Belgium,2022-04-13,0
Belgium,2022-04-14,29132
Belgium,2022-04-15,0
Belgium,2022-04-16,0
Belgium,2022-04-17,0
Belgium,2022-04-18,0
Belgium,2022-04-19,25759
Belgium,2022-04-20,0
Belgium,2022-04-21,17069
Belgium,2022-04-22,0
Belgium,2022-04-23,0
Belgium,2022-04-24,0
Belgium,2022-04-25,0
Belgium,2022-04-26,20322
Belgium,2022-04-27,0
Belgium,2022-04-28,20335
Belgium,2022-04-29,0
Belgium,2022-04-30,0
Belgium,2022-05-01,0
Belgium,2022-05-02,14831
Belgium,2022-05-03,0
Belgium,2022-05-04,0
Belgium,2022-05-05,17057
Belgium,2022-05-06,0
Belgium,2022-05-07,0
Belgium,2022-05-08,0
Belgium,2022-05-09,13746
Belgium,2022-05-10,0
Belgium,2022-05-11,0
Belgium,2022-05-12,14315
Belgium,2022-05-13,0
Belgium,2022-05-14,0
Belgium,2022-05-15,0
Belgium,2022-05-16,10726
Belgium,2022-05-17,0
Belgium,2022-05-18,7170
Belgium,2022-05-19,0
Belgium,2022-05-20,0
Belgium,2022-05-21,0
Belgium,2022-05-22,0
Belgium,2022-05-23,9115
Belgium,2022-05-24,0
Belgium,2022-05-25,4160
Belgium,2022-05-26,0
Belgium,2022-05-27,0
Belgium,2022-05-28,0
Belgium,2022-05-29,0
Belgium,2022-05-30,4990
Belgium,2022-05-31,0
Belgium,2022-06-01,0
Belgium,2022-06-02,6196
Belgium,2022-06-03,0
Belgium,2022-06-04,0
Bulgaria,2022-03-12,960
Bulgaria,2022-03-13,523
Bulgaria,2022-03-14,2433
Bulgaria,2022-03-15,2393
Bulgaria,2022-03-16,1949
Bulgaria,2022-03-17,1720
Bulgaria,2022-03-18,1601
Bulgaria,2022-03-19,919
Bulgaria,2022-03-20,472
Bulgaria,2022-03-21,1960
Bulgaria,2022-03-22,1943
Bulgaria,2022-03-23,1552
Bulgaria,2022-03-24,1424
Bulgaria,2022-03-25,1333
Bulgaria,2022-03-26,704
Bulgaria,2022-03-27,362
Bulgaria,2022-03-28,1442
Bulgaria,2022-03-29,1698
Bulgaria,2022-03-30,1176
Bulgaria,2022-03-31,1143
Bulgaria,2022-04-01,1033
Bulgaria,2022-04-02,497
Bulgaria,2022-04-03,226
Bulgaria,2022-04-04,1180
Bulgaria,2022-04-05,839
Bulgaria,2022-04-06,726
Bulgaria,2022-04-07,683
Bulgaria,2022-04-08,715
Bulgaria,2022-04-09,321
Bulgaria,2022-04-10,265
Bulgaria,2022-04-11,871
Bulgaria,2022-04-12,886
Bulgaria,2022-04-13,647
Bulgaria,2022-04-14,550
Bulgaria,2022-04-15,609
Bulgaria,2022-04-16,254
Bulgaria,2022-04-17,222
Bulgaria,2022-04-18,895
Bulgaria,2022-04-19,669
Bulgaria,2022-04-20,609
Bulgaria,2022-04-21,631
Bulgaria,2022-04-22,287
Bulgaria,2022-04-23,354
Bulgaria,2022-04-24,237
Bulgaria,2022-04-25,377
Bulgaria,2022-04-26,1140
Bulgaria,2022-04-27,741
Bulgaria,2022-04-28,588
Bulgaria,2022-04-29,491
Bulgaria,2022-04-30,263
Bulgaria,2022-05-01,242
Bulgaria,2022-05-02,228
Bulgaria,2022-05-03,720
Bulgaria,2022-05-04,435
Bulgaria,2022-05-05,439
Bulgaria,2022-05-06,156
Bulgaria,2022-05-07,201
Bulgaria,2022-05-08,151
Bulgaria,2022-05-09,624
Bulgaria,2022-05-10,422
Bulgaria,2022-05-11,359
Bulgaria,2022-05-12,332
Bulgaria,2022-05-13,313
Bulgaria,2022-05-14,153
Bulgaria,2022-05-15,126
Bulgaria,2022-05-16,362
Bulgaria,2022-05-17,457
Bulgaria,2022-05-18,275
Bulgaria,2022-05-19,262
Bulgaria,2022-05-20,239
Bulgaria,2022-05-21,92
Bulgaria,2022-05-22,96
Bulgaria,2022-05-23,293
Bulgaria,2022-05-24,100
Bulgaria,2022-05-25,316
Bulgaria,2022-05-26,236
Bulgaria,2022-05-27,168
Bulgaria,2022-05-28,133
Bulgaria,2022-05-29,73
Bulgaria,2022-05-30,253
Bulgaria,2022-05-31,182
Bulgaria,2022-06-01,189
Bulgaria,2022-06-02,182
Bulgaria,2022-06-03,189
Bulgaria,2022-06-04,80
Croatia,2022-03-12,1575
Croatia,2022-03-13,956
Croatia,2022-03-14,141
Croatia,2022-03-15,1179
Croatia,2022-03-16,2659
Croatia,2022-03-17,2032
Croatia,2022-03-18,1939
Croatia,2022-03-19,1775
Croatia,2022-03-20,901
Croatia,2022-03-21,292
Croatia,2022-03-22,1254
Croatia,2022-03-23,2077
Croatia,2022-03-24,2061
Croatia,2022-03-25,1815
Croatia,2022-03-26,1587
Croatia,2022-03-27,961
Croatia,2022-03-28,143
Croatia,2022-03-29,913
Croatia,2022-03-30,2294
Croatia,2022-03-31,1767
Croatia,2022-04-01,1442
Croatia,2022-04-02,1303
Croatia,2022-04-03,809
Croatia,2022-04-04,97
Croatia,2022-04-05,835
Croatia,2022-04-06,1653
Croatia,2022-04-07,1242
Croatia,2022-04-08,1091
Croatia,2022-04-09,903
Croatia,2022-04-10,515
Croatia,2022-04-11,82
Croatia,2022-04-12,699
Croatia,2022-04-13,1142
Croatia,2022-04-14,834
Croatia,2022-04-15,668
Croatia,2022-04-16,644
Croatia,2022-04-17,382
Croatia,2022-04-18,30
Croatia,2022-04-19,116
Croatia,2022-04-20,478
Croatia,2022-04-21,1301
Croatia,2022-04-22,839
Croatia,2022-04-23,894
Croatia,2022-04-24,560
Croatia,2022-04-25,87
Croatia,2022-04-26,704
Croatia,2022-04-27,1390
Croatia,2022-04-28,850
Croatia,2022-04-29,896
Croatia,2022-04-30,797
Croatia,2022-05-01,523
Croatia,2022-05-02,47
Croatia,2022-05-03,549
Croatia,2022-05-04,1184
Croatia,2022-05-05,961
Croatia,2022-05-06,778
Croatia,2022-05-07,835
Croatia,2022-05-08,406
Croatia,2022-05-09,57
Croatia,2022-05-10,440
Croatia,2022-05-11,960
Croatia,2022-05-12,637
Croatia,2022-05-13,726
Croatia,2022-05-14,543
Croatia,2022-05-15,345
Croatia,2022-05-16,42
Croatia,2022-05-17,406
Croatia,2022-05-18,773
Croatia,2022-05-19,468
Croatia,2022-05-20,426
Croatia,2022-05-21,462
Croatia,2022-05-22,205
Croatia,2022-05-23,37
Croatia,2022-05-24,272
Croatia,2022-05-25,587
Croatia,2022-05-26,421
Croatia,2022-05-27,325
Croatia,2022-05-28,355
Croatia,2022-05-29,188
Croatia,2022-05-30,36
Croatia,2022-05-31,47
Croatia,2022-06-01,206
Croatia,2022-06-02,486
Croatia,2022-06-03,405
Croatia,2022-06-04,267
Cyprus,2022-03-12,2812
Cyprus,2022-03-13,2314
Cyprus,2022-03-14,3782
Cyprus,2022-03-15,3294
Cyprus,2022-03-16,3714
Cyprus,2022-03-17,3951
Cyprus,2022-03-18,2568
Cyprus,2022-03-19,3347
Cyprus,2022-03-20,3698
Cyprus,2022-03-21,5286
Cyprus,2022-03-22,4673
Cyprus,2022-03-23,4704
Cyprus,2022-03-24,5186
Cyprus,2022-03-25,3329
Cyprus,2022-03-26,5172
Cyprus,2022-03-27,4314
Cyprus,2022-03-28,6494
Cyprus,2022-03-29,5089
Cyprus,2022-03-30,4774
Cyprus,2022-03-31,4349
Cyprus,2022-04-01,2491
Cyprus,2022-04-02,3894
Cyprus,2022-04-03,2853
Cyprus,2022-04-04,4210
Cyprus,2022-04-05,2987
Cyprus,2022-04-06,2716
Cyprus,2022-04-07,2457
Cyprus,2022-04-08,2028
Cyprus,2022-04-09,1764
Cyprus,2022-04-10,1459
Cyprus,2022-04-11,2254
Cyprus,2022-04-12,1692
Cyprus,2022-04-13,1414
Cyprus,2022-04-14,1421
Cyprus,2022-04-15,0
Cyprus,2022-04-16,0
Cyprus,2022-04-17,0
Cyprus,2022-04-18,0
Cyprus,2022-04-19,1421
Cyprus,2022-04-20,0
Cyprus,2022-04-21,0
Cyprus,2022-04-22,4532
Cyprus,2022-04-23,162
Cyprus,2022-04-24,0
Cyprus,2022-04-25,0
Cyprus,2022-04-26,0
Cyprus,2022-04-27,0
Cyprus,2022-04-28,0
Cyprus,2022-04-29,9739
Cyprus,2022-04-30,0
Cyprus,2022-05-01,0
Cyprus,2022-05-02,0
Cyprus,2022-05-03,0
Cyprus,2022-05-04,0
Cyprus,2022-05-05,0
Cyprus,2022-05-06,3444
Cyprus,2022-05-07,0
Cyprus,2022-05-08,0
Cyprus,2022-05-09,0
Cyprus,2022-05-10,0
Cyprus,2022-05-11,0
Cyprus,2022-05-12,0
Cyprus,2022-05-13,2422
Cyprus,2022-05-14,0
Cyprus,2022-05-15,0
Cyprus,2022-05-16,0
Cyprus,2022-05-17,0
Cyprus,2022-05-18,0
Cyprus,2022-05-19,0
Cyprus,2022-05-20,2103
Cyprus,2022-05-21,0
Cyprus,2022-05-22,0
Cyprus,2022-05-23,0
Cyprus,2022-05-24,0
Cyprus,2022-05-25,0
Cyprus,2022-05-26,0
Cyprus,2022-05-27,1774
Cyprus,2022-05-28,0
Cyprus,2022-05-29,0
Cyprus,2022-05-30,0
Cyprus,2022-05-31,0
Cyprus,2022-06-01,0
Cyprus,2022-06-02,0
Cyprus,2022-06-03,1814
Cyprus,2022-06-04,0
Czechia,2022-03-12,8391
Czechia,2022-03-13,7202
Czechia,2022-03-14,0
Czechia,2022-03-15,10864
Czechia,2022-03-16,10751
Czechia,2022-03-17,8593
Czechia,2022-03-18,8187
Czechia,2022-03-19,8731
Czechia,2022-03-20,4792
Czechia,2022-03-21,2283
Czechia,2022-03-22,10462
Czechia,2022-03-23,10528
Czechia,2022-03-24,15710
Czechia,2022-03-25,7658
Czechia,2022-03-26,0
Czechia,2022-03-27,5790
Czechia,2022-03-28,8836
Czechia,2022-03-29,8943
Czechia,2022-03-30,7425
Czechia,2022-03-31,6509
Czechia,2022-04-01,5986
Czechia,2022-04-02,2600
Czechia,2022-04-03,1668
Czechia,2022-04-04,6579
Czechia,2022-04-05,6729
Czechia,2022-04-06,5305
Czechia,2022-04-07,4996
Czechia,2022-04-08,4166
Czechia,2022-04-09,2258
Czechia,2022-04-10,0
Czechia,2022-04-11,6155
Czechia,2022-04-12,4045
Czechia,2022-04-13,3472
Czechia,2022-04-14,0
Czechia,2022-04-15,4562
Czechia,2022-04-16,1088
Czechia,2022-04-17,751
Czechia,2022-04-18,885
Czechia,2022-04-19,3596
Czechia,2022-04-20,3460
Czechia,2022-04-21,2168
Czechia,2022-04-22,2126
Czechia,2022-04-23,914
Czechia,2022-04-24,600
Czechia,2022-04-25,2262
Czechia,2022-04-26,2038
Czechia,2022-04-27,1651
Czechia,2022-04-28,1564
Czechia,2022-04-29,1442
Czechia,2022-04-30,0
Czechia,2022-05-01,997
Czechia,2022-05-02,1695
Czechia,2022-05-03,1374
Czechia,2022-05-04,1219
Czechia,2022-05-05,938
Czechia,2022-05-06,797
Czechia,2022-05-07,240
Czechia,2022-05-08,126
Czechia,2022-05-09,0
Czechia,2022-05-10,1626
Czechia,2022-05-11,0
Czechia,2022-05-12,1118
Czechia,2022-05-13,472
Czechia,2022-05-14,144
Czechia,2022-05-15,70
Czechia,2022-05-16,523
Czechia,2022-05-17,490
Czechia,2022-05-18,359
Czechia,2022-05-19,364
Czechia,2022-05-20,326
Czechia,2022-05-21,85
Czechia,2022-05-22,63
Czechia,2022-05-23,410
Czechia,2022-05-24,200
Czechia,2022-05-25,361
Czechia,2022-05-26,246
Czechia,2022-05-27,256
Czechia,2022-05-28,0
Czechia,2022-05-29,87
Czechia,2022-05-30,319
Czechia,2022-05-31,293
Czechia,2022-06-01,251
Czechia,2022-06-02,176
Czechia,2022-06-03,289
Czechia,2022-06-04,81
Denmark,2022-03-12,7091
Denmark,2022-03-13,6658
Denmark,2022-03-14,7892
Denmark,2022-03-15,9947
Denmark,2022-03-16,9585
Denmark,2022-03-17,8326
Denmark,2022-03-18,7216
Denmark,2022-03-19,6352
Denmark,2022-03-20,4984
Denmark,2022-03-21,5221
Denmark,2022-03-22,7401
Denmark,2022-03-23,6291
Denmark,2022-03-24,5408
Denmark,2022-03-25,5654
Denmark,2022-03-26,4322
Denmark,2022-03-27,3359
Denmark,2022-03-28,3372
Denmark,2022-03-29,4496
Denmark,2022-03-30,4411
Denmark,2022-03-31,3931
Denmark,2022-04-01,3000
Denmark,2022-04-02,2852
Denmark,2022-04-03,2080
Denmark,2022-04-04,2266
Denmark,2022-04-05,3363
Denmark,2022-04-06,3214
Denmark,2022-04-07,2747
Denmark,2022-04-08,2680
Denmark,2022-04-09,2457
Denmark,2022-04-10,1722
Denmark,2022-04-11,1805
Denmark,2022-04-12,2683
Denmark,2022-04-13,2257
Denmark,2022-04-14,2259
Denmark,2022-04-15,1447
Denmark,2022-04-16,1410
Denmark,2022-04-17,1607
Denmark,2022-04-18,0
Denmark,2022-04-19,3015
Denmark,2022-04-20,2351
Denmark,2022-04-21,2042
Denmark,2022-04-22,1634
Denmark,2022-04-23,1350
Denmark,2022-04-24,1005
Denmark,2022-04-25,983
Denmark,2022-04-26,1484
Denmark,2022-04-27,1207
Denmark,2022-04-28,1088
Denmark,2022-04-29,940
Denmark,2022-04-30,934
Denmark,2022-05-01,671
Denmark,2022-05-02,780
Denmark,2022-05-03,993
Denmark,2022-05-04,962
Denmark,2022-05-05,872
Denmark,2022-05-06,887
Denmark,2022-05-07,919
Denmark,2022-05-08,575
Denmark,2022-05-09,582
