region,date,confirm
Ireland,2023-11-04,6
Ireland,2023-11-05,11
Ireland,2023-11-06,7
Ireland,2023-11-07,7
Ireland,2023-11-08,14
Ireland,2023-11-09,7
Ireland,2023-11-10,7
Ireland,2023-11-11,2
Ireland,2023-11-12,0
Italy,2023-10-31,74
Italy,2023-11-01,80
Italy,2023-11-02,112
Italy,2023-11-03,92
Italy,2023-11-04,209
Italy,2023-11-05,226
Italy,2023-11-06,228
Italy,2023-11-07,140
Italy,2023-11-08,175
Italy,2023-11-09,187
Italy,2023-11-10,177
Italy,2023-11-11,114
Italy,2023-11-12,11
Latvia,2023-10-31,3
Latvia,2023-11-01,1
Latvia,2023-11-02,0
Latvia,2023-11-03,0
Latvia,2023-11-04,1
Latvia,2023-11-05,2
Latvia,2023-11-06,3
Latvia,2023-11-07,4
Latvia,2023-11-08,5
Latvia,2023-11-09,2
Latvia,2023-11-10,6
Latvia,2023-11-11,11
Latvia,2023-11-12,7
Lithuania,2023-10-31,0
Lithuania,2023-11-01,0
Lithuania,2023-11-02,1
Lithuania,2023-11-03,3
Lithuania,2023-11-04,0
Lithuania,2023-11-05,0
Lithuania,2023-11-06,1
Lithuania,2023-11-07,1
Lithuania,2023-11-08,3
Lithuania,2023-11-09,3
Lithuania,2023-11-10,3
Lithuania,2023-11-11,0
Lithuania,2023-11-12,4
Malta,2023-10-31,2
Malta,2023-11-01,1
Malta,2023-11-02,1
Malta,2023-11-03,1
Malta,2023-11-04,2
Malta,2023-11-05,1
Malta,2023-11-06,1
Malta,2023-11-07,0
Malta,2023-11-08,1
Malta,2023-11-09,0
Malta,2023-11-10,2
Malta,2023-11-11,0
Malta,2023-11-12,0
Poland,2023-10-31,0
Poland,2023-11-01,2
Poland,2023-11-02,1
Poland,2023-11-03,2
Poland,2023-11-04,2
Poland,2023-11-05,3
Poland,2023-11-06,2
Poland,2023-11-07,7
Poland,2023-11-08,1
Poland,2023-11-09,2
Poland,2023-11-10,8
Poland,2023-11-11,21
Poland,2023-11-12,9
Portugal,2023-10-31,33
Portugal,2023-11-01,51
Portugal,2023-11-02,73
Portugal,2023-11-03,54
Portugal,2023-11-04,56
Portugal,2023-11-05,60
Portugal,2023-11-06,68
Portugal,2023-11-07,42
Portugal,2023-11-08,37
Portugal,2023-11-09,53
Portugal,2023-11-10,40
Portugal,2023-11-11,28
Portugal,2023-11-12,19
Romania,2023-10-31,3
Romania,2023-11-01,2
Romania,2023-11-02,2
Romania,2023-11-03,5
Romania,2023-11-04,10
Romania,2023-11-05,10
Romania,2023-11-06,19
Romania,2023-11-07,15
Romania,2023-11-08,21
Romania,2023-11-09,24
Romania,2023-11-10,14
Romania,2023-11-11,15
Romania,2023-11-12,22
Slovakia,2023-10-31,0
Slovakia,2023-11-01,0
Slovakia,2023-11-02,0
Slovakia,2023-11-03,0
Slovakia,2023-11-04,0
Slovakia,2023-11-05,1
Slovakia,2023-11-06,3
Slovakia,2023-11-07,1
Slovakia,2023-11-08,1
Slovakia,2023-11-09,0
Slovakia,2023-11-10,4
Slovakia,2023-11-11,2
Slovakia,2023-11-12,0
Slovenia,2023-10-31,1
Slovenia,2023-11-01,2
Slovenia,2023-11-02,0
Slovenia,2023-11-03,3
Slovenia,2023-11-04,2
Slovenia,2023-11-05,7
Slovenia,2023-11-06,4
Slovenia,2023-11-07,8
Slovenia,2023-11-08,9
Slovenia,2023-11-09,21
Slovenia,2023-11-10,22
Slovenia,2023-11-11,9
Slovenia,2023-11-12,0
Sweden,2023-10-31,12
Sweden,2023-11-01,22
Sweden,2023-11-02,19
Sweden,2023-11-03,20
Sweden,2023-11-04,28
Sweden,2023-11-05,41
Sweden,2023-11-06,25
Sweden,2023-11-07,38
Sweden,2023-11-08,34
Sweden,2023-11-09,51
Sweden,2023-11-10,49
Sweden,2023-11-11,71
Sweden,2023-11-12,2
