region,date,confirm
Austria,2022-10-22,0
Austria,2022-10-23,0
Austria,2022-10-24,14332
Austria,2022-10-25,6486
Austria,2022-10-26,8218
Austria,2022-10-27,4440
Austria,2022-10-28,5102
Austria,2022-10-29,5754
Austria,2022-10-30,4559
Austria,2022-10-31,2846
Austria,2022-11-01,4316
Austria,2022-11-02,4492
Austria,2022-11-03,4663
Austria,2022-11-04,5566
Austria,2022-11-05,4307
Austria,2022-11-06,3339
Austria,2022-11-07,2717
Austria,2022-11-08,3704
Austria,2022-11-09,4679
Austria,2022-11-10,3924
Austria,2022-11-11,3279
Austria,2022-11-12,3823
Austria,2022-11-13,2876
Austria,2022-11-14,2217
Austria,2022-11-15,3676
Austria,2022-11-16,5041
Austria,2022-11-17,4511
Austria,2022-11-18,4222
Austria,2022-11-19,3782
Austria,2022-11-20,3192
Austria,2022-11-21,2407
Austria,2022-11-22,4383
Austria,2022-11-23,5773
Austria,2022-11-24,4803
Austria,2022-11-25,4370
Austria,2022-11-26,4483
Austria,2022-11-27,3470
Austria,2022-11-28,2993
Austria,2022-11-29,4400
Austria,2022-11-30,6658
Austria,2022-12-01,5314
Austria,2022-12-02,5342
Austria,2022-12-03,4411
Austria,2022-12-04,0
Austria,2022-12-05,7284
Austria,2022-12-06,4489
Austria,2022-12-07,6818
Austria,2022-12-08,5282
Austria,2022-12-09,4043
Austria,2022-12-10,3800
Austria,2022-12-11,4932
Austria,2022-12-12,3301
Austria,2022-12-13,5393
Austria,2022-12-14,7136
Austria,2022-12-15,5771
Austria,2022-12-16,5048
Austria,2022-12-17,4642
Austria,2022-12-18,3992
Austria,2022-12-19,2896
Austria,2022-12-20,5037
Austria,2022-12-21,6029
Austria,2022-12-22,5569
Austria,2022-12-23,4841
Austria,2022-12-24,5099
Austria,2022-12-25,4679
Austria,2022-12-26,1754
Austria,2022-12-27,2422
Austria,2022-12-28,4711
Austria,2022-12-29,4811
Austria,2022-12-30,4358
Austria,2022-12-31,4261
Austria,2023-01-01,2869
Austria,2023-01-02,1443
Austria,2023-01-03,3086
Austria,2023-01-04,3776
Austria,2023-01-05,3318
Austria,2023-01-06,2989
Austria,2023-01-07,1641
Austria,2023-01-08,2072
Austria,2023-01-09,1854
Austria,2023-01-10,3019
Austria,2023-01-11,3164
Austria,2023-01-12,2306
Austria,2023-01-13,2167
Austria,2023-01-14,1784
Belgium,2022-10-22,0
Belgium,2022-10-23,0
Belgium,2022-10-24,4858
Belgium,2022-10-25,0
Belgium,2022-10-26,0
Belgium,2022-10-27,4943
Belgium,2022-10-28,0
Belgium,2022-10-29,0
Belgium,2022-10-30,0
Belgium,2022-10-31,0
Belgium,2022-11-01,0
Belgium,2022-11-02,0
Belgium,2022-11-03,5076
Belgium,2022-11-04,0
Belgium,2022-11-05,0
Belgium,2022-11-06,0
Belgium,2022-11-07,2406
Belgium,2022-11-08,0
Belgium,2022-11-09,0
Belgium,2022-11-10,3002
Belgium,2022-11-11,0
Belgium,2022-11-12,0
Belgium,2022-11-13,0
Belgium,2022-11-14,1528
Belgium,2022-11-15,0
Belgium,2022-11-16,0
Belgium,2022-11-17,2935
Belgium,2022-11-18,0
Belgium,2022-11-19,0
Belgium,2022-11-20,0
Belgium,2022-11-21,0
Belgium,2022-11-22,2366
Belgium,2022-11-23,0
Belgium,2022-11-24,3560
Belgium,2022-11-25,0
Belgium,2022-11-26,0
Belgium,2022-11-27,0
Belgium,2022-11-28,3152
Belgium,2022-11-29,0
Belgium,2022-11-30,3147
Belgium,2022-12-01,0
Belgium,2022-12-02,0
Belgium,2022-12-03,0
Belgium,2022-12-04,0
Belgium,2022-12-05,5067
Belgium,2022-12-06,0
Belgium,2022-12-07,0
Belgium,2022-12-08,3564
Belgium,2022-12-09,0
Belgium,2022-12-10,0
Belgium,2022-12-11,0
Belgium,2022-12-12,6431
Belgium,2022-12-13,0
Belgium,2022-12-14,0
Belgium,2022-12-15,3825
Belgium,2022-12-16,0
Belgium,2022-12-17,0
Belgium,2022-12-18,0
Belgium,2022-12-19,0
Belgium,2022-12-20,6183
Belgium,2022-12-21,0
Belgium,2022-12-22,3767
Belgium,2022-12-23,0
Belgium,2022-12-24,0
Belgium,2022-12-25,0
Belgium,2022-12-26,0
Belgium,2022-12-27,0
Belgium,2022-12-28,0
Belgium,2022-12-29,0
Belgium,2022-12-30,0
Belgium,2022-12-31,0
Belgium,2023-01-01,0
Belgium,2023-01-02,0
Belgium,2023-01-03,0
Belgium,2023-01-04,0
Belgium,2023-01-05,13986
Belgium,2023-01-06,0
Belgium,2023-01-07,0
Belgium,2023-01-08,0
Belgium,2023-01-09,0
Belgium,2023-01-10,0
Belgium,2023-01-11,0
Belgium,2023-01-12,3913
Belgium,2023-01-13,0
Belgium,2023-01-14,0
Bulgaria,2022-10-22,220
Bulgaria,2022-10-23,167
Bulgaria,2022-10-24,1145
Bulgaria,2022-10-25,665
Bulgaria,2022-10-26,619
Bulgaria,2022-10-27,577
Bulgaria,2022-10-28,593
Bulgaria,2022-10-29,180
Bulgaria,2022-10-30,121
Bulgaria,2022-10-31,846
Bulgaria,2022-11-01,513
Bulgaria,2022-11-02,409
Bulgaria,2022-11-03,580
Bulgaria,2022-11-04,0
Bulgaria,2022-11-05,571
Bulgaria,2022-11-06,97
Bulgaria,2022-11-07,672
Bulgaria,2022-11-08,0
Bulgaria,2022-11-09,360
Bulgaria,2022-11-10,467
Bulgaria,2022-11-11,613
Bulgaria,2022-11-12,131
Bulgaria,2022-11-13,77
Bulgaria,2022-11-14,479
