region,date,confirm
Lithuania,2024-09-21,648
Lithuania,2024-09-22,807
Lithuania,2024-09-23,1407
Lithuania,2024-09-24,1377
Lithuania,2024-09-25,2131
Lithuania,2024-09-26,2216
Lithuania,2024-09-27,2799
Lithuania,2024-09-28,4400
Lithuania,2024-09-29,4841
Luxembourg,2024-09-17,287
Luxembourg,2024-09-18,275
Luxembourg,2024-09-19,352
Luxembourg,2024-09-20,311
Luxembourg,2024-09-21,222
Luxembourg,2024-09-22,190
Luxembourg,2024-09-23,178
Luxembourg,2024-09-24,112
Luxembourg,2024-09-25,129
Luxembourg,2024-09-26,131
Luxembourg,2024-09-27,152
Luxembourg,2024-09-28,178
Luxembourg,2024-09-29,262
Malta,2024-09-17,137
Malta,2024-09-18,266
Malta,2024-09-19,254
Malta,2024-09-20,208
Malta,2024-09-21,139
Malta,2024-09-22,80
Malta,2024-09-23,69
Malta,2024-09-24,55
Malta,2024-09-25,47
Malta,2024-09-26,31
Malta,2024-09-27,28
Malta,2024-09-28,23
Malta,2024-09-29,14
Norway,2024-09-17,500
Norway,2024-09-18,516
Norway,2024-09-19,678
Norway,2024-09-20,659
Norway,2024-09-21,682
Norway,2024-09-22,747
Norway,2024-09-23,728
Norway,2024-09-24,827
Norway,2024-09-25,1048
Norway,2024-09-26,1312
Norway,2024-09-27,1239
Norway,2024-09-28,1038
Norway,2024-09-29,898
Poland,2024-09-17,451
Poland,2024-09-18,519
Poland,2024-09-19,788
Poland,2024-09-20,914
Poland,2024-09-21,1699
Poland,2024-09-22,2463
Poland,2024-09-23,3243
Poland,2024-09-24,4194
Poland,2024-09-25,6401
Poland,2024-09-26,8185
Poland,2024-09-27,9379
Poland,2024-09-28,12470
Poland,2024-09-29,13051
Portugal,2024-09-17,2666
Portugal,2024-09-18,2703
Portugal,2024-09-19,2296
Portugal,2024-09-20,1757
Portugal,2024-09-21,1422
Portugal,2024-09-22,1054
Portugal,2024-09-23,942
Portugal,2024-09-24,610
Portugal,2024-09-25,619
Portugal,2024-09-26,538
Portugal,2024-09-27,410
Portugal,2024-09-28,368
Portugal,2024-09-29,451
Romania,2024-09-17,445
Romania,2024-09-18,624
Romania,2024-09-19,1114
Romania,2024-09-20,1844
Romania,2024-09-21,2999
Romania,2024-09-22,4633
Romania,2024-09-23,5033
Romania,2024-09-24,4740
Romania,2024-09-25,4651
Romania,2024-09-26,3935
Romania,2024-09-27,3077
Romania,2024-09-28,1489
Romania,2024-09-29,563
Sweden,2024-09-17,295
Sweden,2024-09-18,260
Sweden,2024-09-19,315
Sweden,2024-09-20,412
Sweden,2024-09-21,570
Sweden,2024-09-22,630
Sweden,2024-09-23,814
Sweden,2024-09-24,926
Sweden,2024-09-25,912
Sweden,2024-09-26,923
Sweden,2024-09-27,1041
Sweden,2024-09-28,833
Sweden,2024-09-29,704
