region,date,confirm
Austria,2022-12-15,5771
Austria,2022-12-16,5048
Austria,2022-12-17,4642
Austria,2022-12-18,3992
Austria,2022-12-19,2896
Austria,2022-12-20,5037
Austria,2022-12-21,6029
Austria,2022-12-22,5569
Austria,2022-12-23,4841
Austria,2022-12-24,5099
Austria,2022-12-25,4679
Austria,2022-12-26,1754
Austria,2022-12-27,2422
Austria,2022-12-28,4711
Austria,2022-12-29,4811
Austria,2022-12-30,4358
Austria,2022-12-31,4261
Austria,2023-01-01,2869
Austria,2023-01-02,1443
Austria,2023-01-03,3086
Austria,2023-01-04,3776
Austria,2023-01-05,3318
Austria,2023-01-06,2989
Austria,2023-01-07,1641
Austria,2023-01-08,2072
Austria,2023-01-09,1854
Austria,2023-01-10,3019
Austria,2023-01-11,3164
Austria,2023-01-12,2306
Austria,2023-01-13,2167
Austria,2023-01-14,1784
Austria,2023-01-15,1474
Austria,2023-01-16,1015
Austria,2023-01-17,1827
Austria,2023-01-18,2643
Austria,2023-01-19,2195
Austria,2023-01-20,2101
Austria,2023-01-21,2226
Austria,2023-01-22,1555
Austria,2023-01-23,1265
Austria,2023-01-24,2633
Austria,2023-01-25,3383
Austria,2023-01-26,3202
Austria,2023-01-27,3155
Austria,2023-01-28,3025
Austria,2023-01-29,2398
Austria,2023-01-30,2069
Austria,2023-01-31,3482
Austria,2023-02-01,5361
Austria,2023-02-02,4401
Austria,2023-02-03,4171
Austria,2023-02-04,4075
Austria,2023-02-05,2841
Austria,2023-02-06,2292
Austria,2023-02-07,3806
Austria,2023-02-08,5536
Austria,2023-02-09,0
Austria,2023-02-10,0
Austria,2023-02-11,8831
Austria,2023-02-12,7777
Austria,2023-02-13,2816
Austria,2023-02-14,5218
Austria,2023-02-15,6277
Austria,2023-02-16,5718
Austria,2023-02-17,5329
Austria,2023-02-18,4579
Austria,2023-02-19,4241
Austria,2023-02-20,2939
Austria,2023-02-21,4814
Austria,2023-02-22,7479
Austria,2023-02-23,5978
Austria,2023-02-24,6345
Austria,2023-02-25,6011
Austria,2023-02-26,4891
Austria,2023-02-27,3467
Austria,2023-02-28,5889
Austria,2023-03-01,8322
Austria,2023-03-02,6532
Austria,2023-03-03,5099
Austria,2023-03-04,5419
Austria,2023-03-05,4269
Austria,2023-03-06,2482
Austria,2023-03-07,6001
Austria,2023-03-08,6442
Austria,2023-03-09,5283
Belgium,2022-12-15,3825
Belgium,2022-12-16,0
Belgium,2022-12-17,0
Belgium,2022-12-18,0
Belgium,2022-12-19,0
Belgium,2022-12-20,6183
Belgium,2022-12-21,0
Belgium,2022-12-22,3767
Belgium,2022-12-23,0
Belgium,2022-12-24,0
Belgium,2022-12-25,0
Belgium,2022-12-26,0
Belgium,2022-12-27,0
Belgium,2022-12-28,0
Belgium,2022-12-29,0
Belgium,2022-12-30,0
Belgium,2022-12-31,0
Belgium,2023-01-01,0
Belgium,2023-01-02,0
Belgium,2023-01-03,0
Belgium,2023-01-04,0
Belgium,2023-01-05,13986
Belgium,2023-01-06,0
Belgium,2023-01-07,0
Belgium,2023-01-08,0
Belgium,2023-01-09,0
Belgium,2023-01-10,0
Belgium,2023-01-11,0
Belgium,2023-01-12,3913
Belgium,2023-01-13,0
Belgium,2023-01-14,0
Belgium,2023-01-15,0
Belgium,2023-01-16,0
Belgium,2023-01-17,0
Belgium,2023-01-18,0
Belgium,2023-01-19,2780
Belgium,2023-01-20,0
Belgium,2023-01-21,0
Belgium,2023-01-22,0
Belgium,2023-01-23,0
Belgium,2023-01-24,0
Belgium,2023-01-25,0
Belgium,2023-01-26,2572
Belgium,2023-01-27,0
Belgium,2023-01-28,0
Belgium,2023-01-29,0
Belgium,2023-01-30,0
Belgium,2023-01-31,0
Belgium,2023-02-01,0
Belgium,2023-02-02,3904
Belgium,2023-02-03,0
Belgium,2023-02-04,0
Belgium,2023-02-05,0
Belgium,2023-02-06,0
Belgium,2023-02-07,0
Belgium,2023-02-08,0
Belgium,2023-02-09,5546
Belgium,2023-02-10,0
Belgium,2023-02-11,0
Belgium,2023-02-12,0
Belgium,2023-02-13,0
Belgium,2023-02-14,0
Belgium,2023-02-15,0
Belgium,2023-02-16,0
Belgium,2023-02-17,7324
Belgium,2023-02-18,0
Belgium,2023-02-19,0
Belgium,2023-02-20,0
Belgium,2023-02-21,0
Belgium,2023-02-22,0
Belgium,2023-02-23,9382
Belgium,2023-02-24,0
Belgium,2023-02-25,0
Belgium,2023-02-26,0
Belgium,2023-02-27,0
Belgium,2023-02-28,0
Belgium,2023-03-01,0
Belgium,2023-03-02,10140
Belgium,2023-03-03,0
Belgium,2023-03-04,0
Belgium,2023-03-05,0
Belgium,2023-03-06,0
Belgium,2023-03-07,0
Belgium,2023-03-08,0
Belgium,2023-03-09,11570
Bulgaria,2022-12-15,184
Bulgaria,2022-12-16,0
Bulgaria,2022-12-17,271
Bulgaria,2022-12-18,46
Bulgaria,2022-12-19,284
Bulgaria,2022-12-20,0
Bulgaria,2022-12-21,350
Bulgaria,2022-12-22,147
Bulgaria,2022-12-23,180
Bulgaria,2022-12-24,80
Bulgaria,2022-12-25,61
Bulgaria,2022-12-26,89
Bulgaria,2022-12-27,98
Bulgaria,2022-12-28,73
Bulgaria,2022-12-29,286
Bulgaria,2022-12-30,199
Bulgaria,2022-12-31,71
Bulgaria,2023-01-01,46
Bulgaria,2023-01-02,74
Bulgaria,2023-01-03,301
Bulgaria,2023-01-04,253
Bulgaria,2023-01-05,0
Bulgaria,2023-01-06,364
Bulgaria,2023-01-07,74
Bulgaria,2023-01-08,45
Bulgaria,2023-01-09,230
Bulgaria,2023-01-10,193
Bulgaria,2023-01-11,128
Bulgaria,2023-01-12,137
Bulgaria,2023-01-13,121
Bulgaria,2023-01-14,46
Bulgaria,2023-01-15,36
Bulgaria,2023-01-16,166
Bulgaria,2023-01-17,157
Bulgaria,2023-01-18,129
Bulgaria,2023-01-19,93
Bulgaria,2023-01-20,121
Bulgaria,2023-01-21,30
Bulgaria,2023-01-22,23
Bulgaria,2023-01-23,116
Bulgaria,2023-01-24,95
Bulgaria,2023-01-25,53
Bulgaria,2023-01-26,47
Bulgaria,2023-01-27,60
Bulgaria,2023-01-28,13
Bulgaria,2023-01-29,20
Bulgaria,2023-01-30,91
Bulgaria,2023-01-31,60
Bulgaria,2023-02-01,60
Bulgaria,2023-02-02,38
Bulgaria,2023-02-03,39
Bulgaria,2023-02-04,22
Bulgaria,2023-02-05,12
Bulgaria,2023-02-06,57
Bulgaria,2023-02-07,47
Bulgaria,2023-02-08,47
Bulgaria,2023-02-09,41
Bulgaria,2023-02-10,0
Bulgaria,2023-02-11,40
Bulgaria,2023-02-12,41
Bulgaria,2023-02-13,88
Bulgaria,2023-02-14,51
Bulgaria,2023-02-15,62
Bulgaria,2023-02-16,48
Bulgaria,2023-02-17,45
Bulgaria,2023-02-18,25
Bulgaria,2023-02-19,11
Bulgaria,2023-02-20,99
Bulgaria,2023-02-21,81
Bulgaria,2023-02-22,70
Bulgaria,2023-02-23,83
Bulgaria,2023-02-24,81
Bulgaria,2023-02-25,28
Bulgaria,2023-02-26,26
Bulgaria,2023-02-27,105
Bulgaria,2023-02-28,80
Bulgaria,2023-03-01,0
Bulgaria,2023-03-02,60
Bulgaria,2023-03-03,93
Bulgaria,2023-03-04,31
Bulgaria,2023-03-05,25
Bulgaria,2023-03-06,181
Bulgaria,2023-03-07,115
Bulgaria,2023-03-08,93
Bulgaria,2023-03-09,72
Croatia,2022-12-15,431
Croatia,2022-12-16,320
Croatia,2022-12-17,373
Croatia,2022-12-18,256
Croatia,2022-12-19,36
Croatia,2022-12-20,354
Croatia,2022-12-21,534
Croatia,2022-12-22,544
Croatia,2022-12-23,463
Croatia,2022-12-24,466
Croatia,2022-12-25,170
Croatia,2022-12-26,61
Croatia,2022-12-27,112
Croatia,2022-12-28,356
Croatia,2022-12-29,642
Croatia,2022-12-30,410
Croatia,2022-12-31,384
Croatia,2023-01-01,221
Croatia,2023-01-02,44
Croatia,2023-01-03,219
Croatia,2023-01-04,385
Croatia,2023-01-05,305
Croatia,2023-01-06,212
Croatia,2023-01-07,46
Croatia,2023-01-08,161
Croatia,2023-01-09,36
Croatia,2023-01-10,189
Croatia,2023-01-11,247
Croatia,2023-01-12,182
Croatia,2023-01-13,111
Croatia,2023-01-14,146
Croatia,2023-01-15,78
Croatia,2023-01-16,20
Croatia,2023-01-17,116
Croatia,2023-01-18,130
Croatia,2023-01-19,98
Croatia,2023-01-20,102
Croatia,2023-01-21,72
Croatia,2023-01-22,46
Croatia,2023-01-23,14
Croatia,2023-01-24,77
Croatia,2023-01-25,109
Croatia,2023-01-26,77
Croatia,2023-01-27,60
Croatia,2023-01-28,63
Croatia,2023-01-29,44
Croatia,2023-01-30,13
Croatia,2023-01-31,56
Croatia,2023-02-01,88
Croatia,2023-02-02,68
Croatia,2023-02-03,62
Croatia,2023-02-04,52
Croatia,2023-02-05,44
Croatia,2023-02-06,10
Croatia,2023-02-07,58
Croatia,2023-02-08,56
Croatia,2023-02-09,49
Croatia,2023-02-10,64
Croatia,2023-02-11,54
Croatia,2023-02-12,39
Croatia,2023-02-13,8
Croatia,2023-02-14,55
Croatia,2023-02-15,86
Croatia,2023-02-16,79
Croatia,2023-02-17,49
Croatia,2023-02-18,60
Croatia,2023-02-19,34
Croatia,2023-02-20,9
Croatia,2023-02-21,62
Croatia,2023-02-22,0
Croatia,2023-02-23,0
Croatia,2023-02-24,0
Croatia,2023-02-25,0
Croatia,2023-02-26,0
Croatia,2023-02-27,326
Croatia,2023-02-28,0
Croatia,2023-03-01,0
Croatia,2023-03-02,0
Croatia,2023-03-03,0
Croatia,2023-03-04,0
Croatia,2023-03-05,0
Croatia,2023-03-06,334
Croatia,2023-03-07,0
Croatia,2023-03-08,0
Croatia,2023-03-09,0
Cyprus,2022-12-15,0
Cyprus,2022-12-16,3460
Cyprus,2022-12-17,0
Cyprus,2022-12-18,0
Cyprus,2022-12-19,0
Cyprus,2022-12-20,0
Cyprus,2022-12-21,0
