region,date,confirm
Austria,2021-09-18,1902
Austria,2021-09-19,1678
Austria,2021-09-20,1399
Austria,2021-09-21,1240
Austria,2021-09-22,2022
Austria,2021-09-23,1707
Austria,2021-09-24,1754
Austria,2021-09-25,2145
Austria,2021-09-26,1588
Austria,2021-09-27,1312
Austria,2021-09-28,1561
Austria,2021-09-29,2283
Austria,2021-09-30,2049
Austria,2021-10-01,1869
Austria,2021-10-02,1416
Austria,2021-10-03,2445
Austria,2021-10-04,1404
Austria,2021-10-05,910
Austria,2021-10-06,2693
Austria,2021-10-07,1965
Austria,2021-10-08,1878
Austria,2021-10-09,1868
Austria,2021-10-10,1675
Austria,2021-10-11,1320
Austria,2021-10-12,1390
Austria,2021-10-13,2614
Austria,2021-10-14,2169
Austria,2021-10-15,2432
Austria,2021-10-16,2397
Austria,2021-10-17,2242
Austria,2021-10-18,1897
Austria,2021-10-19,2590
Austria,2021-10-20,3727
Austria,2021-10-21,3648
Austria,2021-10-22,3582
Austria,2021-10-23,3756
Austria,2021-10-24,3624
Austria,2021-10-25,2850
Austria,2021-10-26,3369
Austria,2021-10-27,4261
Austria,2021-10-28,4248
Austria,2021-10-29,5861
Austria,2021-10-30,6102
Austria,2021-10-31,5684
Austria,2021-11-01,4523
Austria,2021-11-02,5398
Austria,2021-11-03,6506
Austria,2021-11-04,8594
Austria,2021-11-05,9388
Austria,2021-11-06,9943
Austria,2021-11-07,8554
Austria,2021-11-08,8178
Austria,2021-11-09,7712
Austria,2021-11-10,11398
Austria,2021-11-11,11975
Austria,2021-11-12,11798
Austria,2021-11-13,13152
Austria,2021-11-14,11552
Austria,2021-11-15,11889
Austria,2021-11-16,10363
Austria,2021-11-17,14416
Austria,2021-11-18,15145
Austria,2021-11-19,15809
Austria,2021-11-20,15297
Austria,2021-11-21,14042
Austria,2021-11-22,13806
Austria,2021-11-23,9513
Austria,2021-11-24,15365
Austria,2021-11-25,13592
Austria,2021-11-26,12245
Austria,2021-11-27,11671
Austria,2021-11-28,10478
Austria,2021-11-29,8526
Austria,2021-11-30,8186
Austria,2021-12-01,10367
Austria,2021-12-02,8882
Austria,2021-12-03,6738
Austria,2021-12-04,7304
