region,date,confirm
Austria,2021-10-30,6102
Austria,2021-10-31,5684
Austria,2021-11-01,4523
Austria,2021-11-02,5398
Austria,2021-11-03,6506
Austria,2021-11-04,8594
Austria,2021-11-05,9388
Austria,2021-11-06,9943
Austria,2021-11-07,8554
Austria,2021-11-08,8178
Austria,2021-11-09,7712
Austria,2021-11-10,11398
Austria,2021-11-11,11975
Austria,2021-11-12,11798
Austria,2021-11-13,13152
Austria,2021-11-14,11552
Austria,2021-11-15,11889
Austria,2021-11-16,10363
Austria,2021-11-17,14416
Austria,2021-11-18,15145
Austria,2021-11-19,15809
Austria,2021-11-20,15297
Austria,2021-11-21,14042
Austria,2021-11-22,13806
Austria,2021-11-23,9513
Austria,2021-11-24,15365
Austria,2021-11-25,13592
Austria,2021-11-26,12245
Austria,2021-11-27,11671
Austria,2021-11-28,10478
Austria,2021-11-29,8526
Austria,2021-11-30,8186
Austria,2021-12-01,10367
Austria,2021-12-02,8882
Austria,2021-12-03,6738
Austria,2021-12-04,7304
Austria,2021-12-05,5192
Austria,2021-12-06,4625
Austria,2021-12-07,4233
Austria,2021-12-08,5663
Austria,2021-12-09,4437
Austria,2021-12-10,3659
Austria,2021-12-11,4460
Austria,2021-12-12,2479
Austria,2021-12-13,4170
Austria,2021-12-14,2859
Austria,2021-12-15,4224
Austria,2021-12-16,3046
Austria,2021-12-17,2899
Austria,2021-12-18,2167
Austria,2021-12-19,2242
Austria,2021-12-20,1792
Austria,2021-12-21,2528
Austria,2021-12-22,2269
Austria,2021-12-23,2147
Austria,2021-12-24,2374
Austria,2021-12-25,2085
Austria,2021-12-26,1717
Austria,2021-12-27,1550
Austria,2021-12-28,2416
Austria,2021-12-29,3251
Austria,2021-12-30,3225
Austria,2021-12-31,3624
Austria,2022-01-01,3608
Austria,2022-01-02,3283
Austria,2022-01-03,3319
Austria,2022-01-04,5496
Austria,2022-01-05,9761
Austria,2022-01-06,8853
Austria,2022-01-07,8786
Austria,2022-01-08,7405
Austria,2022-01-09,10291
Austria,2022-01-10,10804
