region,date,primary,secondary,mean,sd,median,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2021-07-10,54,,1.1,1.5,1,0,0,0,1,2,4
Austria,2021-07-11,47,,1,1.5,1,0,0,0,1,1,4
Austria,2021-07-12,34,,0.9,1.4,0,0,0,0,1,1,4
Austria,2021-07-13,35,,1,1.4,1,0,0,0,1,1,3
Austria,2021-07-14,51,,0.9,1.3,0,0,0,0,1,1,4
Austria,2021-07-15,43,,0.9,1.3,0,0,0,0,1,1,3
Austria,2021-07-16,43,,0.9,1.3,0,0,0,0,1,1,3
Austria,2021-07-17,41,,0.8,1.2,0,0,0,0,1,1,3
Austria,2021-07-18,35,,0.8,1.2,0,0,0,0,1,1,3
Austria,2021-07-19,27,,0.8,1.4,0,0,0,0,1,1,3
Austria,2021-07-20,28,,0.7,1.1,0,0,0,0,1,1,3
Austria,2021-07-21,38,,0.8,1.2,0,0,0,0,1,1,3
Austria,2021-07-22,34,,0.8,1.3,0,0,0,0,1,1,3
Austria,2021-07-23,35,,0.7,1.3,0,0,0,0,1,1,3
Austria,2021-07-24,32.5,,0.7,1.2,0,0,0,0,0,1,3
Austria,2021-07-25,28,,0.6,1.1,0,0,0,0,0,1,3
Austria,2021-07-26,21,,0.6,1.3,0,0,0,0,0,1,3
Austria,2021-07-27,22,,0.7,1.4,0,0,0,0,0,1,3
Austria,2021-07-28,30,,0.7,1.4,0,0,0,0,0,1,3
Austria,2021-07-29,26,,0.7,1.4,0,0,0,0,0,1,3
Austria,2021-07-30,27,,0.6,1.4,0,0,0,0,0,1,3
Austria,2021-07-31,26,,0.7,1.4,0,0,0,0,0,1,3
Austria,2021-08-01,22,,0.7,1.4,0,0,0,0,0,1,3
Austria,2021-08-02,16,,0.7,1.8,0,0,0,0,0,1,3
Austria,2021-08-03,17,,0.8,2.1,0,0,0,0,0,1,3
Austria,2021-08-04,23,,0.7,1.7,0,0,0,0,0,1,3
Belgium,2021-05-08,3364,28,,,,,,,,,
Belgium,2021-05-09,2258,40,,,,,,,,,
Belgium,2021-05-10,1267,32,,,,,,,,,
Belgium,2021-05-11,2456,26,,,,,,,,,
Belgium,2021-05-12,3251,21,,,,,,,,,
Belgium,2021-05-13,2890,15,,,,,,,,,
Belgium,2021-05-14,1631,19,,,,,,,,,
Belgium,2021-05-15,1967,22,,,,,,,,,
Belgium,2021-05-16,1852,23,,,,,,,,,
Belgium,2021-05-17,972,14,,,,,,,,,
Belgium,2021-05-18,1819,26,,,,,,,,,
Belgium,2021-05-19,3800,19,,,,,,,,,
Belgium,2021-05-20,3192,26,,,,,,,,,
Belgium,2021-05-21,2906,15,,,,,,,,,
Belgium,2021-05-22,2516,14,,,,,,,,,
Belgium,2021-05-23,1753,19,,,,,,,,,
Belgium,2021-05-24,941,11,,,,,,,,,
Belgium,2021-05-25,855,20,,,,,,,,,
Belgium,2021-05-26,1975,16,,,,,,,,,
Belgium,2021-05-27,2891,13,,,,,,,,,
Belgium,2021-05-28,2360,8,,,,,,,,,
Belgium,2021-05-29,1860,11,,,,,,,,,
Belgium,2021-05-30,1437,19,,,,,,,,,
Belgium,2021-05-31,801,15,,,,,,,,,
Belgium,2021-06-01,1498,13,,,,,,,,,
Belgium,2021-06-02,1859,14,,,,,,,,,
Belgium,2021-06-03,1599,13,,,,,,,,,
Belgium,2021-06-04,1449,19,,,,,,,,,
Belgium,2021-06-05,1468,5,,,,,,,,,
Belgium,2021-06-06,928,14,,,,,,,,,
Belgium,2021-06-07,469,8,,,,,,,,,
Belgium,2021-06-08,904,10,,,,,,,,,
Belgium,2021-06-09,1183,10,,,,,,,,,
Belgium,2021-06-10,846,7,,,,,,,,,
Belgium,2021-06-11,784,7,,,,,,,,,
Belgium,2021-06-12,777,6,,,,,,,,,
Belgium,2021-06-13,573,7,,,,,,,,,
Belgium,2021-06-14,241,5,,,,,,,,,
Belgium,2021-06-15,508,6,,,,,,,,,
Belgium,2021-06-16,671,11,,,,,,,,,
Belgium,2021-06-17,493,7,,,,,,,,,
Belgium,2021-06-18,0,0,,,,,,,,,
Belgium,2021-06-19,833,15,,,,,,,,,
Belgium,2021-06-20,331,4,,,,,,,,,
Belgium,2021-06-21,225,5,,,,,,,,,
Belgium,2021-06-22,395,3,,,,,,,,,
Belgium,2021-06-23,1026,5,,,,,,,,,
Belgium,2021-06-24,847,3,,,,,,,,,
Belgium,2021-06-25,568,8,,,,,,,,,
Belgium,2021-06-26,0,0,,,,,,,,,
Belgium,2021-06-27,0,0,,,,,,,,,
Belgium,2021-06-28,1002,8,,,,,,,,,
Belgium,2021-06-29,1072,2,,,,,,,,,
Belgium,2021-06-30,581,3,,,,,,,,,
Belgium,2021-07-01,754,7,,,,,,,,,
Belgium,2021-07-02,623,5,,,,,,,,,
Belgium,2021-07-03,0,0,,,,,,,,,
Belgium,2021-07-04,257.5,,3.3,3.6,3,0,1,2,3,5,10
Belgium,2021-07-05,213.5,,3.4,3.6,2,0,1,2,3,5,10
Belgium,2021-07-06,337.5,,3.9,4.3,3,0,1,2,4,5,12
Belgium,2021-07-07,445,,3.6,3.6,2,0,1,2,3,5,11
Belgium,2021-07-08,405,,3.4,3.6,2,0,1,2,3,5,11
Belgium,2021-07-09,354,,3.3,3.7,2,0,1,2,3,4,10
Belgium,2021-07-10,295,,3,3.2,2,0,1,2,3,4,9
Belgium,2021-07-11,227.5,,3.2,3.6,2,0,1,2,3,5,10
Belgium,2021-07-12,177.5,,2.8,2.9,2,0,1,1,3,4,8
Belgium,2021-07-13,263.5,,3.1,3.3,2,0,1,2,3,4,9
Belgium,2021-07-14,352.5,,3,3.7,2,0,1,1,3,4,9
Belgium,2021-07-15,346.5,,2.9,3.4,2,0,1,1,2,4,9
Belgium,2021-07-16,262.5,,2.9,4.2,2,0,1,1,2,4,9
Belgium,2021-07-17,235,,3.1,7.4,2,0,1,1,3,4,9
Belgium,2021-07-18,174,,3,4.7,2,0,1,1,2.4,4,9
Belgium,2021-07-19,144,,3.4,10.7,2,0,1,1,3,4,10
Belgium,2021-07-20,227,,3,3.9,2,0,1,1,2,4,10
Belgium,2021-07-21,324,,3.1,6.1,2,0,1,1,3,4,9
Belgium,2021-07-22,279,,3.4,13.8,2,0,1,1,2,4,10
Belgium,2021-07-23,224.5,,3,6.4,2,0,0,1,2,4,10
Belgium,2021-07-24,207.5,,3.2,6.4,2,0,0,1,2,4,10
Belgium,2021-07-25,135,,3.6,16.9,1,0,0,1,2,3,10
Belgium,2021-07-26,107,,3.3,8.3,1,0,0,1,2,3,11
Belgium,2021-07-27,174.5,,3.8,16.4,1,0,0,1,2,4,12
Belgium,2021-07-28,242.5,,3.5,9.5,2,0,0,1,2,4,11
Belgium,2021-07-29,215,,4.1,20.7,1,0,0,1,2,3,12
Belgium,2021-07-30,195.5,,4.8,26.2,1,0,0,1,2,3,12
Belgium,2021-07-31,169,,3.7,12,1,0,0,1,2,3,13
Belgium,2021-08-01,118,,4.5,20.2,1,0,0,1,2,3,11
Belgium,2021-08-02,89,,4.3,21.6,1,0,0,1,2,3,11
Belgium,2021-08-03,151.5,,5.8,37.4,1,0,0,1,2,3,14
Belgium,2021-08-04,189.5,,4.4,19.4,1,0,0,1,2,3,14
Bulgaria,2021-05-08,466,16,,,,,,,,,
Bulgaria,2021-05-09,241,27,,,,,,,,,
Bulgaria,2021-05-10,1078,116,,,,,,,,,
Bulgaria,2021-05-11,877,59,,,,,,,,,
Bulgaria,2021-05-12,657,46,,,,,,,,,
Bulgaria,2021-05-13,506,44,,,,,,,,,
Bulgaria,2021-05-14,518,49,,,,,,,,,
Bulgaria,2021-05-15,203,7,,,,,,,,,
Bulgaria,2021-05-16,151,9,,,,,,,,,
Bulgaria,2021-05-17,677,84,,,,,,,,,
Bulgaria,2021-05-18,457,36,,,,,,,,,
Bulgaria,2021-05-19,361,37,,,,,,,,,
Bulgaria,2021-05-20,368,31,,,,,,,,,
Bulgaria,2021-05-21,362,27,,,,,,,,,
Bulgaria,2021-05-22,148,13,,,,,,,,,
Bulgaria,2021-05-23,81,9,,,,,,,,,
Bulgaria,2021-05-24,81,17,,,,,,,,,
Bulgaria,2021-05-25,406,68,,,,,,,,,
Bulgaria,2021-05-26,393,36,,,,,,,,,
Bulgaria,2021-05-27,293,20,,,,,,,,,
Bulgaria,2021-05-28,287,15,,,,,,,,,
Bulgaria,2021-05-29,115,5,,,,,,,,,
Bulgaria,2021-05-30,53,5,,,,,,,,,
Bulgaria,2021-05-31,303,38,,,,,,,,,
Bulgaria,2021-06-01,236,26,,,,,,,,,
Bulgaria,2021-06-02,197,21,,,,,,,,,
Bulgaria,2021-06-03,170,45,,,,,,,,,
Bulgaria,2021-06-04,157,18,,,,,,,,,
Bulgaria,2021-06-05,89,3,,,,,,,,,
Bulgaria,2021-06-06,47,7,,,,,,,,,
Bulgaria,2021-06-07,208,34,,,,,,,,,
Bulgaria,2021-06-08,178,6,,,,,,,,,
Bulgaria,2021-06-09,131,12,,,,,,,,,
Bulgaria,2021-06-10,100,15,,,,,,,,,
Bulgaria,2021-06-11,123,6,,,,,,,,,
Bulgaria,2021-06-12,81,5,,,,,,,,,
Bulgaria,2021-06-13,42,2,,,,,,,,,
Bulgaria,2021-06-14,157,15,,,,,,,,,
Bulgaria,2021-06-15,161,17,,,,,,,,,
Bulgaria,2021-06-16,95,25,,,,,,,,,
Bulgaria,2021-06-17,110,23,,,,,,,,,
Bulgaria,2021-06-18,105,7,,,,,,,,,
Bulgaria,2021-06-19,41,2,,,,,,,,,
Bulgaria,2021-06-20,27,1,,,,,,,,,
Bulgaria,2021-06-21,120,10,,,,,,,,,
Bulgaria,2021-06-22,94,8,,,,,,,,,
Bulgaria,2021-06-23,93,5,,,,,,,,,
Bulgaria,2021-06-24,62,9,,,,,,,,,
Bulgaria,2021-06-25,86,4,,,,,,,,,
Bulgaria,2021-06-26,28,1,,,,,,,,,
Bulgaria,2021-06-27,16,0,,,,,,,,,
Bulgaria,2021-06-28,115,13,,,,,,,,,
Bulgaria,2021-06-29,105,9,,,,,,,,,
Bulgaria,2021-06-30,78,12,,,,,,,,,
Bulgaria,2021-07-01,73,6,,,,,,,,,
Bulgaria,2021-07-02,81,16,,,,,,,,,
Bulgaria,2021-07-03,51,1,,,,,,,,,
Bulgaria,2021-07-04,18,,4.5,4.8,3,0,1,2,4,6,15
Bulgaria,2021-07-05,75,,6.5,5.8,5,0,2,4,6,9,18
Bulgaria,2021-07-06,71,,6.1,5.4,5,0,2,4,6,9,18
Bulgaria,2021-07-07,66,,5.6,5.6,4,0,2,3,5,8,17
Bulgaria,2021-07-08,48,,5.2,4.6,4,0,2,3,5,8,14
Bulgaria,2021-07-09,63,,4.8,4.2,4,0,2,3,5,7,13
Bulgaria,2021-07-10,29,,4.2,4.4,3,0,1,2,4,6,13
Bulgaria,2021-07-11,15,,3.9,4.5,3,0,1,2,3,5,12
Bulgaria,2021-07-12,64,,5.3,5.7,4,0,2,3,5,7,16
Bulgaria,2021-07-13,61,,5.2,4.9,4,0,2,3,5,7,14
Bulgaria,2021-07-14,55,,5,5.3,4,0,1,3,5,7,14
Bulgaria,2021-07-15,42,,4.5,5,3,0,1,2,4,6,14
Bulgaria,2021-07-16,53.5,,4.3,4.6,3,0,1,2,4,6,12
Bulgaria,2021-07-17,26,,3.5,4.7,2,0,1,1,3,4,12
Bulgaria,2021-07-18,12,,3.6,4.4,2,0,1,2,3,5,12
Bulgaria,2021-07-19,55,,4.8,5.4,3,0,1,2,4,7,14
Bulgaria,2021-07-20,52,,5.1,6,4,0,1,3,5,7,15
Bulgaria,2021-07-21,48,,4.4,4.9,3,0,1,2,4,6,13
Bulgaria,2021-07-22,37,,4.1,5.2,3,0,1,2,4,5,13
Bulgaria,2021-07-23,44,,4.3,6.1,3,0,1,2,4,5,13
Bulgaria,2021-07-24,22,,3.6,6,2,0,1,2,3,5,11
Bulgaria,2021-07-25,10.5,,3.8,7.6,2,0,1,1,3,5,13
Bulgaria,2021-07-26,46,,5.1,18.2,3,0,1,2,4,6,15
Bulgaria,2021-07-27,43,,5,8.8,3,0,1,2,4,6,17
Bulgaria,2021-07-28,39.5,,4.5,7.5,2,0,1,2,3,5,15
Bulgaria,2021-07-29,29,,4.1,7.6,2,0,1,2,3,5,13
Bulgaria,2021-07-30,39,,4.5,9.2,2,0,1,2,3,5,13
Bulgaria,2021-07-31,18,,3.8,9.7,2,0,0,1,2,4,12
Bulgaria,2021-08-01,10,,4.1,16.6,2,0,0,1,2,4,13
Bulgaria,2021-08-02,40,,6.7,55.7,2,0,1,2,3,5,15
Bulgaria,2021-08-03,37,,5.7,19.5,2,0,1,2,3,6,17
Bulgaria,2021-08-04,36,,5.7,20.7,2,0,1,1,3,5,19
Croatia,2021-05-08,1342,36,,,,,,,,,
Croatia,2021-05-09,665,45,,,,,,,,,
Croatia,2021-05-10,253,34,,,,,,,,,
Croatia,2021-05-11,876,46,,,,,,,,,
Croatia,2021-05-12,1471,40,,,,,,,,,
Croatia,2021-05-13,1064,34,,,,,,,,,
Croatia,2021-05-14,926,41,,,,,,,,,
Croatia,2021-05-15,826,23,,,,,,,,,
Croatia,2021-05-16,480,21,,,,,,,,,
Croatia,2021-05-17,116,30,,,,,,,,,
Croatia,2021-05-18,491,27,,,,,,,,,
Croatia,2021-05-19,1000,27,,,,,,,,,
Croatia,2021-05-20,695,36,,,,,,,,,
Croatia,2021-05-21,525,28,,,,,,,,,
Croatia,2021-05-22,518,27,,,,,,,,,
Croatia,2021-05-23,251,20,,,,,,,,,
Croatia,2021-05-24,74,26,,,,,,,,,
Croatia,2021-05-25,323,21,,,,,,,,,
Croatia,2021-05-26,538,21,,,,,,,,,
Croatia,2021-05-27,375,10,,,,,,,,,
Croatia,2021-05-28,321,11,,,,,,,,,
Croatia,2021-05-29,338,10,,,,,,,,,
Croatia,2021-05-30,186,12,,,,,,,,,
Croatia,2021-05-31,40,12,,,,,,,,,
Croatia,2021-06-01,216,8,,,,,,,,,
Croatia,2021-06-02,432,8,,,,,,,,,
Croatia,2021-06-03,280,14,,,,,,,,,
Croatia,2021-06-04,88,11,,,,,,,,,
Croatia,2021-06-05,211,13,,,,,,,,,
Croatia,2021-06-06,157,6,,,,,,,,,
Croatia,2021-06-07,43,5,,,,,,,,,
Croatia,2021-06-08,178,5,,,,,,,,,
Croatia,2021-06-09,275,7,,,,,,,,,
Croatia,2021-06-10,184,7,,,,,,,,,
Croatia,2021-06-11,134,13,,,,,,,,,
Croatia,2021-06-12,125,9,,,,,,,,,
Croatia,2021-06-13,59,0,,,,,,,,,
Croatia,2021-06-14,18,20,,,,,,,,,
Croatia,2021-06-15,96,8,,,,,,,,,
Croatia,2021-06-16,146,2,,,,,,,,,
Croatia,2021-06-17,95,3,,,,,,,,,
Croatia,2021-06-18,113,3,,,,,,,,,
Croatia,2021-06-19,84,1,,,,,,,,,
Croatia,2021-06-20,58,5,,,,,,,,,
Croatia,2021-06-21,11,8,,,,,,,,,
Croatia,2021-06-22,75,6,,,,,,,,,
Croatia,2021-06-23,43,2,,,,,,,,,
Croatia,2021-06-24,101,2,,,,,,,,,
Croatia,2021-06-25,118,4,,,,,,,,,
Croatia,2021-06-26,86,1,,,,,,,,,
Croatia,2021-06-27,45,3,,,,,,,,,
Croatia,2021-06-28,14,2,,,,,,,,,
Croatia,2021-06-29,70,3,,,,,,,,,
Croatia,2021-06-30,136,1,,,,,,,,,
Croatia,2021-07-01,103,3,,,,,,,,,
Croatia,2021-07-02,92,3,,,,,,,,,
Croatia,2021-07-03,114,3,,,,,,,,,
Croatia,2021-07-04,61,,2.7,2.5,2,0,1,2,3,4,7
Croatia,2021-07-05,19,,2.6,2.8,2,0,1,1,2,4,7
Croatia,2021-07-06,94,,2.8,2.9,2,0,1,1,3,4,8
Croatia,2021-07-07,170,,2.6,2.6,2,0,1,1,3,4,7
Croatia,2021-07-08,147,,2.7,2.9,2,0,1,1,3,4,7
Croatia,2021-07-09,134,,2.7,2.9,2,0,1,1,3,4,8
Croatia,2021-07-10,147.5,,2.7,2.8,2,0,1,1,3,4,8
Croatia,2021-07-11,91,,2.9,3.2,2,0,1,2,3,4,9
Croatia,2021-07-12,28,,3.3,3.6,2,0,1,2,3,4,10
Croatia,2021-07-13,137,,3.5,3.8,2,0,1,2,3,5,11
Croatia,2021-07-14,254,,3.6,4.1,3,0,1,2,3,5,10
Croatia,2021-07-15,219,,3.3,3.5,2,0,1,2,3,5,10
Croatia,2021-07-16,199.5,,3.7,4,2.5,0,1,2,3,5,12
Croatia,2021-07-17,222,,4.1,4.9,3,0,1,2,4,5,13
Croatia,2021-07-18,137,,4.4,6.3,3,0,1,2,4,6,13
Croatia,2021-07-19,42,,5.3,7.6,3,0,1,2,4,7,17
Croatia,2021-07-20,210,,5.7,9.3,3,0,1,2,4,7,18
Croatia,2021-07-21,367.5,,5.6,7.1,4,0,1,3,4,7,19
Croatia,2021-07-22,325.5,,6.3,10.8,3.5,0,1,3,5,7,21
Croatia,2021-07-23,300,,6.7,13,3,0,1,3,4.4,7,23
Croatia,2021-07-24,327.5,,8.3,20.8,4,0,2,3,5,9,26
Croatia,2021-07-25,199,,9,22.7,4,0,2,3,5,9,27
Croatia,2021-07-26,65,,9.5,17.8,4,0,2,3,6,9,35
Croatia,2021-07-27,308,,10.4,20.6,5,0,2,4,7,11,37
Croatia,2021-07-28,537.5,,10.2,17.9,5,0,2,4,7,11,37
Croatia,2021-07-29,462,,11.6,22.2,5,0,2,4,7,12,45
Croatia,2021-07-30,438.5,,12.8,26.9,5,0,2,4,8,13,45.1
Croatia,2021-07-31,483,,15,38,5,0,2,4,7,13,58
Croatia,2021-08-01,291,,18,64.7,6,0,2,4,8,14,65.2
Croatia,2021-08-02,92,,21.2,84.4,7,0,3,4,10,16.2,71
Croatia,2021-08-03,442.5,,22.4,89.5,7,0,3,5,10,16,69
Croatia,2021-08-04,775.5,,21.5,74.7,7,0,3,5,10,18,73
Cyprus,2021-05-08,397,2,,,,,,,,,
Cyprus,2021-05-09,269,2,,,,,,,,,
Cyprus,2021-05-10,276,1,,,,,,,,,
Cyprus,2021-05-11,390,2,,,,,,,,,
Cyprus,2021-05-12,260,2,,,,,,,,,
Cyprus,2021-05-13,213,1,,,,,,,,,
Cyprus,2021-05-14,171,4,,,,,,,,,
Cyprus,2021-05-15,157,0,,,,,,,,,
Cyprus,2021-05-16,165,0,,,,,,,,,
Cyprus,2021-05-17,167,1,,,,,,,,,
Cyprus,2021-05-18,167,1,,,,,,,,,
Cyprus,2021-05-19,135,0,,,,,,,,,
Cyprus,2021-05-20,77,2,,,,,,,,,
Cyprus,2021-05-21,135,2,,,,,,,,,
Cyprus,2021-05-22,91,1,,,,,,,,,
Cyprus,2021-05-23,75,1,,,,,,,,,
Cyprus,2021-05-24,100,2,,,,,,,,,
Cyprus,2021-05-25,79,1,,,,,,,,,
Cyprus,2021-05-26,69,0,,,,,,,,,
Cyprus,2021-05-27,75,0,,,,,,,,,
Cyprus,2021-05-28,73,3,,,,,,,,,
Cyprus,2021-05-29,56,0,,,,,,,,,
Cyprus,2021-05-30,44,0,,,,,,,,,
Cyprus,2021-05-31,50,0,,,,,,,,,
Cyprus,2021-06-01,58,0,,,,,,,,,
Cyprus,2021-06-02,58,1,,,,,,,,,
Cyprus,2021-06-03,53,1,,,,,,,,,
Cyprus,2021-06-04,83,1,,,,,,,,,
Cyprus,2021-06-05,41,0,,,,,,,,,
Cyprus,2021-06-06,29,0,,,,,,,,,
Cyprus,2021-06-07,80,1,,,,,,,,,
Cyprus,2021-06-08,60,1,,,,,,,,,
Cyprus,2021-06-09,77,2,,,,,,,,,
Cyprus,2021-06-10,59,4,,,,,,,,,
Cyprus,2021-06-11,60,1,,,,,,,,,
Cyprus,2021-06-12,0,0,,,,,,,,,
Cyprus,2021-06-13,75,1,,,,,,,,,
Cyprus,2021-06-14,57,1,,,,,,,,,
Cyprus,2021-06-15,64,0,,,,,,,,,
Cyprus,2021-06-16,68,0,,,,,,,,,
Cyprus,2021-06-17,65,0,,,,,,,,,
Cyprus,2021-06-18,76,0,,,,,,,,,
Cyprus,2021-06-19,62,0,,,,,,,,,
Cyprus,2021-06-20,61,0,,,,,,,,,
Cyprus,2021-06-21,67,0,,,,,,,,,
Cyprus,2021-06-22,122,0,,,,,,,,,
Cyprus,2021-06-23,167,0,,,,,,,,,
Cyprus,2021-06-24,175,0,,,,,,,,,
Cyprus,2021-06-25,169,0,,,,,,,,,
Cyprus,2021-06-26,226,0,,,,,,,,,
Cyprus,2021-06-27,216,0,,,,,,,,,
Cyprus,2021-06-28,314,0,,,,,,,,,
Cyprus,2021-06-29,332,0,,,,,,,,,
Cyprus,2021-06-30,429,0,,,,,,,,,
Cyprus,2021-07-01,473,0,,,,,,,,,
Cyprus,2021-07-02,529,0,,,,,,,,,
Cyprus,2021-07-03,583,0,,,,,,,,,
Cyprus,2021-07-04,628,,0.3,0.6,0,0,0,0,0,0,1
Cyprus,2021-07-05,888,,0.3,0.7,0,0,0,0,0,0,2
Cyprus,2021-07-06,1183,,0.4,0.8,0,0,0,0,0,1,2
Cyprus,2021-07-07,1441.5,,0.4,0.8,0,0,0,0,0,1,2
Cyprus,2021-07-08,1497,,0.5,1.1,0,0,0,0,0,1,3
Cyprus,2021-07-09,1727.5,,0.6,1.4,0,0,0,0,0,1,2
Cyprus,2021-07-10,1780,,0.7,1.5,0,0,0,0,0,1,3
Cyprus,2021-07-11,2060.5,,0.8,1.5,0,0,0,0,0,1,3
Cyprus,2021-07-12,2647.5,,1,1.8,0,0,0,0,1,1,4
Cyprus,2021-07-13,3177.5,,1.3,2.9,0,0,0,0,1,1,5
Cyprus,2021-07-14,3686,,1.4,3.6,1,0,0,0,1,2,6
Cyprus,2021-07-15,3678,,1.6,3.2,1,0,0,0,1,2,6
Cyprus,2021-07-16,3757.5,,1.7,3.2,1,0,0,0,1,2,6
Cyprus,2021-07-17,3456,,2.5,4.9,1,0,0,1,1,3,10
Cyprus,2021-07-18,3654,,2.8,4.7,1,0,0,1,2,3,11
Cyprus,2021-07-19,3901.5,,2.9,5.2,1,0,0,1,2,4,11
Cyprus,2021-07-20,4269.5,,3.5,6.1,2,0,0,1,2,4,13
Cyprus,2021-07-21,4074,,3.9,6.4,2,0,0,1,3,5,14
Cyprus,2021-07-22,3541.5,,4.5,8,2,0,0,1,3,5,19
Cyprus,2021-07-23,3200.5,,4.6,7.2,2,0,1,2,3,6,17
Cyprus,2021-07-24,2623,,5.1,8.5,2,0,1,1,3,6,20
Cyprus,2021-07-25,2340.5,,5.9,10.6,3,0,1,2,4,7,21
Cyprus,2021-07-26,2422,,5.8,9,3,0,1,2,4,7,21
Cyprus,2021-07-27,2441,,6.5,9.5,3,0,1,2,5,8,24
Cyprus,2021-07-28,2204.5,,6.4,11.9,3,0,1,2,5,8,21
Cyprus,2021-07-29,1723.5,,7,10.7,4,0,1,2,5,9,25
Cyprus,2021-07-30,1508.5,,6.9,11.1,3,0,1,2,5,9,25
Cyprus,2021-07-31,1202,,6.6,9.2,4,0,1,3,5,9,22
Cyprus,2021-08-01,1016,,7.3,12.7,4,0,1,3,5,9,24
Cyprus,2021-08-02,975.5,,7,10.1,4,0,1,3,5,9,23
Cyprus,2021-08-03,912,,7.6,12.8,4,0,1,3,6,9.2,26
Cyprus,2021-08-04,781.5,,7.7,12.9,4,0,1,3,6,9,25
Czechia,2021-05-08,1639,39,,,,,,,,,
Czechia,2021-05-09,726,20,,,,,,,,,
Czechia,2021-05-10,387,44,,,,,,,,,
Czechia,2021-05-11,1533,38,,,,,,,,,
Czechia,2021-05-12,1686,38,,,,,,,,,
Czechia,2021-05-13,1280,38,,,,,,,,,
Czechia,2021-05-14,1231,32,,,,,,,,,
Czechia,2021-05-15,1060,29,,,,,,,,,
Czechia,2021-05-16,602,15,,,,,,,,,
Czechia,2021-05-17,259,12,,,,,,,,,
Czechia,2021-05-18,1120,20,,,,,,,,,
Czechia,2021-05-19,1195,15,,,,,,,,,
Czechia,2021-05-20,788,19,,,,,,,,,
Czechia,2021-05-21,672,23,,,,,,,,,
Czechia,2021-05-22,684,22,,,,,,,,,
Czechia,2021-05-23,335,8,,,,,,,,,
Czechia,2021-05-24,199,8,,,,,,,,,
Czechia,2021-05-25,686,13,,,,,,,,,
Czechia,2021-05-26,655,13,,,,,,,,,
Czechia,2021-05-27,547,5,,,,,,,,,
Czechia,2021-05-28,501,29,,,,,,,,,
