region,date,confirm
Austria,2021-04-17,2048
Austria,2021-04-18,2076
Austria,2021-04-19,2117
Austria,2021-04-20,2026
Austria,2021-04-21,2523
Austria,2021-04-22,2405
Austria,2021-04-23,2329
Austria,2021-04-24,2131
Austria,2021-04-25,2025
Austria,2021-04-26,1566
Austria,2021-04-27,1625
Austria,2021-04-28,2340
Austria,2021-04-29,2229
Austria,2021-04-30,2131
Austria,2021-05-01,1615
Austria,2021-05-02,1625
Austria,2021-05-03,1091
Austria,2021-05-04,1394
Austria,2021-05-05,1644
Austria,2021-05-06,1245
Austria,2021-05-07,1333
Austria,2021-05-08,1233
Austria,2021-05-09,1026
Austria,2021-05-10,820
Austria,2021-05-11,870
Austria,2021-05-12,1194
Austria,2021-05-13,933
Austria,2021-05-14,887
Austria,2021-05-15,644
Austria,2021-05-16,673
Austria,2021-05-17,476
Austria,2021-05-18,582
Austria,2021-05-19,899
Austria,2021-05-20,562
Austria,2021-05-21,677
Austria,2021-05-22,583
Austria,2021-05-23,504
Austria,2021-05-24,360
Austria,2021-05-25,398
Austria,2021-05-26,445
Austria,2021-05-27,585
Austria,2021-05-28,541
Austria,2021-05-29,498
Austria,2021-05-30,379
Austria,2021-05-31,229
Austria,2021-06-01,337
Austria,2021-06-02,400
Austria,2021-06-03,282
Austria,2021-06-04,333
Austria,2021-06-05,271
Austria,2021-06-06,362
Austria,2021-06-07,279
Austria,2021-06-08,243
Austria,2021-06-09,366
Austria,2021-06-10,283
Austria,2021-06-11,216
Austria,2021-06-12,200
Austria,2021-06-13,233
Austria,2021-06-14,112
Austria,2021-06-15,117
Austria,2021-06-16,153
Austria,2021-06-17,179
Austria,2021-06-18,128
Austria,2021-06-19,136
Austria,2021-06-20,131
Austria,2021-06-21,94
Austria,2021-06-22,58
Austria,2021-06-23,117
Austria,2021-06-24,77
Austria,2021-06-25,94
Austria,2021-06-26,176
Austria,2021-06-27,69
Austria,2021-06-28,63
Austria,2021-06-29,29
Austria,2021-06-30,59
Austria,2021-07-01,62
Austria,2021-07-02,95
Austria,2021-07-03,93
Austria,2021-07-04,75
Austria,2021-07-05,80
Austria,2021-07-06,84
Austria,2021-07-07,107
Austria,2021-07-08,120
Austria,2021-07-09,163
Austria,2021-07-10,162
Belgium,2021-04-17,3787
Belgium,2021-04-18,2996
Belgium,2021-04-19,1630
Belgium,2021-04-20,3430
Belgium,2021-04-21,5113
Belgium,2021-04-22,4357
Belgium,2021-04-23,3581
Belgium,2021-04-24,3934
Belgium,2021-04-25,2377
Belgium,2021-04-26,1670
Belgium,2021-04-27,2946
Belgium,2021-04-28,3925
Belgium,2021-04-29,3663
Belgium,2021-04-30,3607
Belgium,2021-05-01,3205
