region,date,confirm
Liechtenstein,2024-08-11,0
Liechtenstein,2024-08-12,1
Liechtenstein,2024-08-13,4
Liechtenstein,2024-08-14,1
Liechtenstein,2024-08-15,3
Lithuania,2024-08-05,68
Lithuania,2024-08-06,88
Lithuania,2024-08-07,103
Lithuania,2024-08-08,80
Lithuania,2024-08-09,78
Lithuania,2024-08-10,105
Lithuania,2024-08-11,169
Lithuania,2024-08-12,158
Lithuania,2024-08-13,159
Lithuania,2024-08-14,267
Lithuania,2024-08-15,347
Lithuania,2024-08-16,648
Lithuania,2024-08-17,807
Luxembourg,2024-08-05,11
Luxembourg,2024-08-06,40
Luxembourg,2024-08-07,44
Luxembourg,2024-08-08,39
Luxembourg,2024-08-09,71
Luxembourg,2024-08-10,146
Luxembourg,2024-08-11,186
Luxembourg,2024-08-12,287
Luxembourg,2024-08-13,275
Luxembourg,2024-08-14,352
Luxembourg,2024-08-15,311
Luxembourg,2024-08-16,212
Luxembourg,2024-08-17,190
Malta,2024-08-05,10
Malta,2024-08-06,17
Malta,2024-08-07,26
Malta,2024-08-08,34
Malta,2024-08-09,38
Malta,2024-08-10,76
Malta,2024-08-11,84
Malta,2024-08-12,137
Malta,2024-08-13,266
Malta,2024-08-14,254
Malta,2024-08-15,208
Malta,2024-08-16,139
Malta,2024-08-17,80
Poland,2024-08-05,101
Poland,2024-08-06,156
Poland,2024-08-07,141
Poland,2024-08-08,125
Poland,2024-08-09,171
Poland,2024-08-10,255
Poland,2024-08-11,385
Poland,2024-08-12,451
Poland,2024-08-13,519
Poland,2024-08-14,788
Poland,2024-08-15,914
Poland,2024-08-16,1699
Poland,2024-08-17,2463
Portugal,2024-08-05,218
Portugal,2024-08-06,400
Portugal,2024-08-07,726
Portugal,2024-08-08,1125
Portugal,2024-08-09,1616
Portugal,2024-08-10,2186
Portugal,2024-08-11,2403
Portugal,2024-08-12,2666
Portugal,2024-08-13,2703
Portugal,2024-08-14,2296
Portugal,2024-08-15,1758
Portugal,2024-08-16,1446
Romania,2024-08-05,91
Romania,2024-08-06,113
Romania,2024-08-07,145
Romania,2024-08-08,202
Romania,2024-08-09,233
Romania,2024-08-10,236
Romania,2024-08-11,278
Romania,2024-08-12,445
Romania,2024-08-13,624
Romania,2024-08-14,1114
Romania,2024-08-15,1844
Romania,2024-08-16,2999
Romania,2024-08-17,4633
Slovenia,2024-08-05,13
Slovenia,2024-08-06,11
Slovenia,2024-08-07,23
Slovenia,2024-08-08,23
Slovenia,2024-08-09,23
Slovenia,2024-08-10,33
Slovenia,2024-08-11,41
Slovenia,2024-08-12,23
Slovenia,2024-08-13,56
Slovenia,2024-08-14,82
Slovenia,2024-08-15,100
Slovenia,2024-08-16,114
Slovenia,2024-08-17,145
Sweden,2024-08-05,105
Sweden,2024-08-06,107
Sweden,2024-08-07,126
Sweden,2024-08-08,97
Sweden,2024-08-09,117
Sweden,2024-08-10,124
Sweden,2024-08-11,192
Sweden,2024-08-12,295
Sweden,2024-08-13,260
Sweden,2024-08-14,315
Sweden,2024-08-15,412
Sweden,2024-08-16,570
Sweden,2024-08-17,630
